season,week,team,off_plays,off_epa_total,off_success_rate,off_pass_plays,off_rush_plays,off_epa_per_play,def_plays,def_epa_total,def_success_rate,def_epa_per_play
2024,2,TB,47,-4.598892464447363,0.3617021276595745,24,23,-0.09784877583930561,83,-5.714088002368036,0.42168674698795183,-0.06884443376347031
2024,2,TEN,60,-5.37248549814994,0.36666666666666664,32,28,-0.08954142496916567,56,1.960697474749054,0.4107142857142857,0.03501245490623311
2024,2,WAS,69,10.387282220119372,0.43478260869565216,34,35,0.15054032203071555,53,5.238832593983039,0.4339622641509434,0.09884589799967998
2024,3,ARI,53,-12.635484090792357,0.41509433962264153,35,18,-0.23840536020362937,68,1.2443118350347504,0.5441176470588235,0.018298703456393388
2024,3,ATL,56,-5.47307807337217,0.39285714285714285,31,25,-0.09773353702450303,72,6.864621803087319,0.5694444444444444,0.09534196948732387
2024,3,BAL,60,21.660420632748135,0.48333333333333334,15,45,0.36100701054580225,72,0.4449975050454009,0.3611111111111111,0.0061805209034083465
2024,3,BUF,60,26.345245508782877,0.48333333333333334,31,29,0.43908742514638127,68,-16.552145299330515,0.36764705882352944,-0.24341390146074288
2024,3,CAR,71,11.39970033189322,0.49295774647887325,40,31,0.16055915960412986,60,-4.983656691647094,0.4666666666666667,-0.0830609448607849
2024,3,CHI,85,-17.206503783639896,0.35294117647058826,57,28,-0.20242945627811643,54,-10.867424057621974,0.3333333333333333,-0.2012485936596662
2024,3,CIN,61,22.499544858926644,0.5573770491803278,41,20,0.36884499768732204,57,26.086967525977034,0.5789473684210527,0.45766609694696553
2024,3,CLE,64,-23.77503791260454,0.359375,46,18,-0.3714849673844459,69,-3.0102484725601832,0.42028985507246375,-0.04362678945739396
2024,3,DAL,72,0.4449975050454009,0.3611111111111111,56,16,0.0061805209034083465,60,21.660420632748135,0.48333333333333334,0.36100701054580225
2024,3,DEN,64,3.5782408073804537,0.515625,36,28,0.05591001261531959,56,-21.069854849920375,0.44642857142857145,-0.3762474080342924
2024,3,DET,68,1.2443118350347504,0.5441176470588235,25,43,0.018298703456393388,53,-12.635484090792357,0.41509433962264153,-0.23840536020362937
2024,3,GB,59,6.848581196818472,0.3898305084745763,22,37,0.11607764740370291,53,-19.46254349296214,0.4339622641509434,-0.36721780175400265
2024,3,HOU,63,-13.579863885653573,0.30158730158730157,49,14,-0.21555339501037418,60,6.420213160452155,0.4666666666666667,0.10700355267420258
2024,3,IND,54,-10.867424057621974,0.3333333333333333,21,33,-0.2012485936596662,85,-17.206503783639896,0.35294117647058826,-0.20242945627811643
2024,3,JAX,68,-16.552145299330515,0.36764705882352944,51,17,-0.24341390146074288,60,26.345245508782877,0.48333333333333334,0.43908742514638127
2024,3,KC,72,6.864621803087319,0.5694444444444444,39,33,0.09534196948732387,56,-5.47307807337217,0.39285714285714285,-0.09773353702450303
2024,3,LA,55,6.5763587507883114,0.43636363636363634,29,26,0.11957015910524203,65,13.020351471133901,0.47692307692307695,0.20031309955590618
2024,3,LAC,45,-7.410723155930017,0.3333333333333333,25,20,-0.16468273679844483,65,2.4257185163236166,0.4461538461538462,0.03731874640497872
2024,3,LV,60,-4.983656691647094,0.4666666666666667,44,16,-0.0830609448607849,71,11.39970033189322,0.49295774647887325,0.16055915960412986
2024,3,MIA,56,-24.11246703026806,0.3392857142857143,38,18,-0.43057976839764395,60,-0.26917268051147447,0.43333333333333335,-0.004486211341857908
2024,3,MIN,60,6.420213160452155,0.4666666666666667,32,28,0.10700355267420258,63,-13.579863885653573,0.30158730158730157,-0.21555339501037418
2024,3,NE,48,-19.18396169129793,0.3333333333333333,33,15,-0.3996658685687069,70,17.951893447644196,0.5714285714285714,0.2564556206806314
2024,3,NO,56,-11.135703123412782,0.2857142857142857,27,29,-0.19885184148951396,68,2.106559463275457,0.4117647058823529,0.03097881563640378
2024,3,NYG,69,-3.0102484725601832,0.42028985507246375,37,32,-0.04362678945739396,64,-23.77503791260454,0.359375,-0.3714849673844459
2024,3,NYJ,70,17.951893447644196,0.5714285714285714,37,33,0.2564556206806314,48,-19.18396169129793,0.3333333333333333,-0.3996658685687069
2024,3,PHI,68,2.106559463275457,0.4117647058823529,42,26,0.03097881563640378,56,-11.135703123412782,0.2857142857142857,-0.19885184148951396
2024,3,PIT,65,2.4257185163236166,0.4461538461538462,34,31,0.03731874640497872,45,-7.410723155930017,0.3333333333333333,-0.16468273679844483
2024,3,SEA,60,-0.26917268051147447,0.43333333333333335,37,23,-0.004486211341857908,56,-24.11246703026806,0.3392857142857143,-0.43057976839764395
2024,3,SF,65,13.020351471133901,0.47692307692307695,31,34,0.20031309955590618,55,6.5763587507883114,0.43636363636363634,0.11957015910524203
2024,3,TB,56,-21.069854849920375,0.44642857142857145,40,16,-0.3762474080342924,64,3.5782408073804537,0.515625,0.05591001261531959
2024,3,TEN,53,-19.46254349296214,0.4339622641509434,42,11,-0.36721780175400265,59,6.848581196818472,0.3898305084745763,0.11607764740370291
2024,3,WAS,57,26.086967525977034,0.5789473684210527,25,32,0.45766609694696553,61,22.499544858926644,0.5573770491803278,0.36884499768732204
2024,4,ARI,58,-5.000209549558349,0.46551724137931033,26,32,-0.08621050947514394,68,28.26680238627415,0.5882352941176471,0.41568827038638456
2024,4,ATL,51,1.004543723286782,0.4117647058823529,36,15,0.019696935750721217,70,4.210411410511087,0.5,0.060148734435872674
2024,4,BAL,54,15.858140129974345,0.5,20,34,0.29366926166619156,57,-7.730313275405908,0.3508771929824561,-0.13561953114747205
2024,4,BUF,57,-7.730313275405908,0.3508771929824561,34,23,-0.13561953114747205,54,15.858140129974345,0.5,0.29366926166619156
2024,4,CAR,70,0.25438662738211293,0.4714285714285714,41,29,0.0036340946768873275,62,10.3635472129586,0.43548387096774194,0.16715398730578387
2024,4,CHI,54,1.0529353586407697,0.48148148148148145,26,28,0.01949880293779203,59,2.2078063916866943,0.5084745762711864,0.037420447316723636
2024,4,CIN,62,10.3635472129586,0.43548387096774194,31,31,0.16715398730578387,70,0.25438662738211293,0.4714285714285714,0.0036340946768873275
2024,4,CLE,57,-6.722891984466265,0.3684210526315789,35,22,-0.11794547341168886,55,-8.445430038809434,0.38181818181818183,-0.1535532734328988
2024,4,DAL,51,10.395751244950498,0.5294117647058824,28,23,0.20383825970491173,65,-2.876192745829102,0.35384615384615387,-0.04424911916660157
2024,4,DEN,56,-15.385771922841997,0.30357142857142855,25,31,-0.2747459271936071,70,-19.9419709591808,0.3,-0.2848852994168686
2024,4,DET,50,21.970049378927797,0.54,22,28,0.43940098757855595,79,6.8042809420241035,0.5063291139240507,0.08613013850663422
2024,4,GB,75,-9.305819762605815,0.4,56,19,-0.12407759683474419,64,0.5080321578410589,0.484375,0.007938002466266546
2024,4,HOU,68,10.672615306365815,0.47058823529411764,42,26,0.15695022509361492,58,-0.7668057526300087,0.43103448275862066,-0.013220788838448426
2024,4,IND,64,4.988140017828776,0.40625,32,32,0.07793968777857463,68,-3.8634567170603296,0.47058823529411764,-0.05681553995676955
2024,4,JAX,58,-0.7668057526300087,0.43103448275862066,34,24,-0.013220788838448426,68,10.672615306365815,0.47058823529411764,0.15695022509361492
2024,4,KC,58,-4.839372262173731,0.4482758620689655,32,26,-0.08343745279609881,53,-11.34336938389785,0.2830188679245283,-0.2140258374320349
2024,4,LA,59,2.2078063916866943,0.5084745762711864,33,26,0.037420447316723636,54,1.0529353586407697,0.48148148148148145,0.01949880293779203
2024,4,LAC,53,-11.34336938389785,0.2830188679245283,29,24,-0.2140258374320349,58,-4.839372262173731,0.4482758620689655,-0.08343745279609881
2024,4,LV,55,-8.445430038809434,0.38181818181818183,26,29,-0.1535532734328988,57,-6.722891984466265,0.3684210526315789,-0.11794547341168886
2024,4,MIA,55,-24.41023343861007,0.2727272727272727,25,30,-0.44382242615654677,62,-7.037768896041831,0.3548387096774194,-0.11351240154906178
2024,4,MIN,64,0.5080321578410589,0.484375,30,34,0.007938002466266546,75,-9.305819762605815,0.4,-0.12407759683474419
2024,4,NE,62,-29.518823003222366,0.3225806451612903,38,24,-0.4761100484390704,60,6.456540075337675,0.4,0.10760900125562792
2024,4,NO,70,4.210411410511087,0.5,37,33,0.060148734435872674,51,1.004543723286782,0.4117647058823529,0.019696935750721217
2024,4,NYG,65,-2.876192745829102,0.35384615384615387,41,24,-0.04424911916660157,51,10.395751244950498,0.5294117647058824,0.20383825970491173
2024,4,NYJ,70,-19.9419709591808,0.3,47,23,-0.2848852994168686,56,-15.385771922841997,0.30357142857142855,-0.2747459271936071
2024,4,PHI,56,-3.621269555471372,0.42857142857142855,36,20,-0.0646655277762745,74,11.033640814499543,0.5,0.14910325424999382
2024,4,PIT,68,-3.8634567170603296,0.47058823529411764,38,30,-0.05681553995676955,64,4.988140017828776,0.40625,0.07793968777857463
2024,4,SEA,79,6.8042809420241035,0.5063291139240507,60,19,0.08613013850663422,50,21.970049378927797,0.54,0.43940098757855595
2024,4,SF,60,6.456540075337675,0.4,28,32,0.10760900125562792,62,-29.518823003222366,0.3225806451612903,-0.4761100484390704
2024,4,TB,74,11.033640814499543,0.5,49,25,0.14910325424999382,56,-3.621269555471372,0.42857142857142855,-0.0646655277762745
2024,4,TEN,62,-7.037768896041831,0.3548387096774194,22,40,-0.11351240154906178,55,-24.41023343861007,0.2727272727272727,-0.44382242615654677
2024,4,WAS,68,28.26680238627415,0.5882352941176471,31,37,0.41568827038638456,58,-5.000209549558349,0.46551724137931033,-0.08621050947514394
2024,5,ARI,58,5.832633276176113,0.43103448275862066,31,27,0.10056264269269159,63,-2.6315000019507595,0.42857142857142855,-0.04176984130080571
2024,5,ATL,81,18.125047871040117,0.4567901234567901,63,18,0.2237660230992607,51,8.663004694358456,0.49019607843137253,0.16986283714428346
2024,5,BAL,77,22.074093699098732,0.5454545454545454,43,34,0.2866765415467368,66,17.57109936081418,0.45454545454545453,0.26622877819415425
2024,5,BUF,59,-0.8884289556142471,0.3050847457627119,31,28,-0.0150581178917669,67,-3.883941203595694,0.3880597014925373,-0.057969271695458124
2024,5,CAR,58,-15.078375238626071,0.3448275862068966,39,19,-0.25997198687286327,70,14.362323233753756,0.42857142857142855,0.20517604619648222
2024,5,CHI,70,14.362323233753756,0.42857142857142855,31,39,0.20517604619648222,58,-15.078375238626071,0.3448275862068966,-0.25997198687286327
2024,5,CIN,66,17.57109936081418,0.45454545454545453,42,24,0.26622877819415425,77,22.074093699098732,0.5454545454545454,0.2866765415467368
2024,5,CLE,59,-18.035602615529974,0.3050847457627119,36,23,-0.30568817992423686,65,5.492272191397012,0.35384615384615387,0.08449649525226172
2024,5,DAL,75,8.4881522160975,0.48,44,31,0.1131753628813,57,2.589180912253587,0.49122807017543857,0.04542422653076469
2024,5,DEN,58,-0.613098306200913,0.4482758620689655,30,28,-0.010570660451739879,66,-13.12152887564043,0.3787878787878788,-0.19881104357030954
2024,5,GB,58,1.0525315622318328,0.41379310344827586,28,30,0.01814709590054884,77,-7.479843054912519,0.5324675324675324,-0.09714081889496777
2024,5,HOU,67,-3.883941203595694,0.3880597014925373,39,28,-0.057969271695458124,59,-0.8884289556142471,0.3050847457627119,-0.0150581178917669
2024,5,IND,69,17.467375489098146,0.43478260869565216,49,20,0.2531503694072195,57,15.88043820073422,0.42105263157894735,0.27860417896024947
2024,5,JAX,57,15.88043820073422,0.42105263157894735,34,23,0.27860417896024947,69,17.467375489098146,0.43478260869565216,0.2531503694072195
2024,5,KC,80,10.192850654491545,0.5625,41,39,0.12741063318114432,51,-5.084883058036212,0.35294117647058826,-0.09970358937325906
2024,5,LA,77,-7.479843054912519,0.5324675324675324,48,29,-0.09714081889496777,58,1.0525315622318328,0.41379310344827586,0.01814709590054884
2024,5,LV,66,-13.12152887564043,0.3787878787878788,40,26,-0.19881104357030954,58,-0.613098306200913,0.4482758620689655,-0.010570660451739879
2024,5,MIA,76,-5.605316783630068,0.3684210526315789,35,41,-0.07375416820565879,55,-4.414248377750143,0.41818181818181815,-0.08025906141363896
2024,5,MIN,66,-17.69456287835129,0.3484848484848485,36,30,-0.26809943755077714,71,-23.82750535847584,0.352112676056338,-0.3355986670207865
2024,5,NE,55,-4.414248377750143,0.41818181818181815,36,19,-0.08025906141363896,76,-5.605316783630068,0.3684210526315789,-0.07375416820565879
2024,5,NO,51,-5.084883058036212,0.35294117647058826,36,15,-0.09970358937325906,80,10.192850654491545,0.5625,0.12741063318114432
2024,5,NYG,72,-0.8337168448594995,0.4722222222222222,37,35,-0.011579400623048604,58,-5.534543158018002,0.4827586206896552,-0.09542315789686209
2024,5,NYJ,71,-23.82750535847584,0.352112676056338,57,14,-0.3355986670207865,66,-17.69456287835129,0.3484848484848485,-0.26809943755077714
2024,5,PIT,57,2.589180912253587,0.49122807017543857,31,26,0.04542422653076469,75,8.4881522160975,0.48,0.1131753628813
2024,5,SEA,58,-5.534543158018002,0.4827586206896552,47,11,-0.09542315789686209,72,-0.8337168448594995,0.4722222222222222,-0.011579400623048604
2024,5,SF,63,-2.6315000019507595,0.42857142857142855,37,26,-0.04176984130080571,58,5.832633276176113,0.43103448275862066,0.10056264269269159
2024,5,TB,51,8.663004694358456,0.49019607843137253,25,26,0.16986283714428346,81,18.125047871040117,0.4567901234567901,0.2237660230992607
2024,5,WAS,65,5.492272191397012,0.35384615384615387,31,34,0.08449649525226172,59,-18.035602615529974,0.3050847457627119,-0.30568817992423686
2024,6,ARI,55,-6.848719920267314,0.45454545454545453,32,23,-0.12452218036849662,70,15.360788701983848,0.5142857142857142,0.21943983859976926
2024,6,ATL,69,13.579817581937217,0.4927536231884058,30,39,0.1968089504628582,62,-6.109555505822419,0.4032258064516129,-0.09854121783584546
2024,6,BAL,65,8.514485018431696,0.49230769230769234,28,37,0.13099207720664147,56,5.729727631230874,0.44642857142857145,0.10231656484340847
2024,6,BUF,60,16.078762580097195,0.5166666666666667,27,33,0.2679793763349532,59,11.133818751111313,0.3728813559322034,0.18870879239171717
2024,6,CAR,62,-6.109555505822419,0.4032258064516129,38,24,-0.09854121783584546,69,13.579817581937217,0.4927536231884058,0.1968089504628582
2024,6,CHI,61,16.979368285250263,0.47540983606557374,32,29,0.278350299758201,61,-0.39287878457663883,0.39344262295081966,-0.006440635812731784
2024,6,CIN,52,1.670698903040778,0.4230769230769231,32,20,0.0321288250584765,74,-11.35301643736489,0.44594594594594594,-0.15341914104547147
2024,6,CLE,53,-1.0852223097955846,0.3584905660377358,28,25,-0.02047589263765254,62,6.273274066799308,0.46774193548387094,0.10118183978708561
2024,6,DAL,65,-35.48137055304751,0.2923076923076923,48,17,-0.545867239277654,66,23.93059679328078,0.45454545454545453,0.36258479989819364
2024,6,DEN,54,-3.305200740389732,0.42592592592592593,36,18,-0.061207421118328366,75,4.709707226858731,0.41333333333333333,0.06279609635811641
2024,6,DET,66,23.93059679328078,0.45454545454545453,30,36,0.36258479989819364,65,-35.48137055304751,0.2923076923076923,-0.545867239277654
2024,6,GB,70,15.360788701983848,0.5142857142857142,32,38,0.21943983859976926,55,-6.848719920267314,0.45454545454545453,-0.12452218036849662
2024,6,HOU,62,7.050235456450116,0.3870967741935484,34,28,0.11371347510403412,63,-19.285428461036645,0.38095238095238093,-0.30611791207994676
2024,6,IND,66,-6.26428083682937,0.3333333333333333,38,28,-0.09491334601256621,55,-1.426398612292092,0.38181818181818183,-0.02593452022349258
2024,6,JAX,61,-0.39287878457663883,0.39344262295081966,41,20,-0.006440635812731784,61,16.979368285250263,0.47540983606557374,0.278350299758201
2024,6,LAC,75,4.709707226858731,0.41333333333333333,37,38,0.06279609635811641,54,-3.305200740389732,0.42592592592592593,-0.061207421118328366
2024,6,LV,61,-14.88225375315221,0.4426229508196721,42,19,-0.24397137300249525,63,3.3433367180945934,0.3968253968253968,0.05306883679515228
2024,6,NE,63,-19.285428461036645,0.38095238095238093,37,26,-0.30611791207994676,62,7.050235456450116,0.3870967741935484,0.11371347510403412
2024,6,NO,66,-27.120002308232387,0.36363636363636365,45,21,-0.4109091258823089,73,16.08627966249962,0.547945205479452,0.22035999537670714
2024,6,NYG,74,-11.35301643736489,0.44594594594594594,43,31,-0.15341914104547147,52,1.670698903040778,0.4230769230769231,0.0321288250584765
2024,6,NYJ,59,11.133818751111313,0.3728813559322034,38,21,0.18870879239171717,60,16.078762580097195,0.5166666666666667,0.2679793763349532
2024,6,PHI,62,6.273274066799308,0.46774193548387094,26,36,0.10118183978708561,53,-1.0852223097955846,0.3584905660377358,-0.02047589263765254
2024,6,PIT,63,3.3433367180945934,0.3968253968253968,28,35,0.05306883679515228,61,-14.88225375315221,0.4426229508196721,-0.24397137300249525
2024,6,SEA,73,0.2549310472667905,0.3972602739726027,53,20,0.0034922061269423354,62,20.770327439927044,0.5161290322580645,0.33500528128914586
2024,6,SF,62,20.770327439927044,0.5161290322580645,28,34,0.33500528128914586,73,0.2549310472667905,0.3972602739726027,0.0034922061269423354
2024,6,TB,73,16.08627966249962,0.547945205479452,38,35,0.22035999537670714,66,-27.120002308232387,0.36363636363636365,-0.4109091258823089
2024,6,TEN,55,-1.426398612292092,0.38181818181818183,27,28,-0.02593452022349258,66,-6.26428083682937,0.3333333333333333,-0.09491334601256621
2024,6,WAS,56,5.729727631230874,0.44642857142857145,38,18,0.10231656484340847,65,8.514485018431696,0.49230769230769234,0.13099207720664147
2024,7,ARI,55,0.8111523934662279,0.4727272727272727,26,29,0.014748225335749598,64,3.41539461271773,0.4375,0.05336554082371453
2024,7,ATL,71,-6.913952892003593,0.5211267605633803,39,32,-0.0973796181972337,56,6.335381483332389,0.39285714285714285,0.1131318122023641
2024,7,BAL,54,25.495039396500673,0.5185185185185185,24,30,0.4721303591944569,80,9.710179316585501,0.4875,0.12137724145731876
2024,7,BUF,54,11.85991958857302,0.4444444444444444,34,20,0.21962814052913,67,-14.752470563606096,0.373134328358209,-0.22018612781501634
2024,7,CAR,43,-19.907792863436043,0.4186046511627907,20,23,-0.4629719270566522,63,16.422790162288877,0.5396825396825397,0.2606792089252203
2024,7,CIN,53,-11.435301958304766,0.2830188679245283,28,25,-0.2157604143076371,78,-11.909777578573138,0.3717948717948718,-0.15268945613555304
2024,7,CLE,78,-11.909777578573138,0.3717948717948718,57,21,-0.15268945613555304,53,-11.435301958304766,0.2830188679245283,-0.2157604143076371
2024,7,DEN,61,3.9879531132785067,0.5409836065573771,26,35,0.0653762805455493,66,-23.178870715964088,0.3787878787878788,-0.35119501084794075
2024,7,DET,56,5.585254755504871,0.42857142857142855,29,27,0.09973669206258698,53,2.8261693724776507,0.3584905660377358,0.05332395042410661
2024,7,GB,56,-4.380014371341391,0.375,36,20,-0.07821454234538197,59,-10.187382146311121,0.3559322033898305,-0.17266749400527323
2024,7,HOU,59,-10.187382146311121,0.3559322033898305,25,34,-0.17266749400527323,56,-4.380014371341391,0.375,-0.07821454234538197
2024,7,IND,61,-11.67596753674634,0.3442622950819672,24,37,-0.19140930388108754,68,-17.44453562936952,0.4264705882352941,-0.2565372886671988
2024,7,JAX,60,14.4564359248303,0.5333333333333333,21,39,0.24094059874717166,55,4.063466708974785,0.32727272727272727,0.07388121289045063
2024,7,KC,68,-1.0457623247639276,0.4852941176470588,29,39,-0.015378857717116582,57,-10.258996799149513,0.42105263157894735,-0.17998239998507917
2024,7,LA,52,-16.64055001149348,0.40384615384615385,24,28,-0.3200105771441054,75,-25.538000814953403,0.3333333333333333,-0.340506677532712
2024,7,LAC,64,3.41539461271773,0.4375,42,22,0.05336554082371453,55,0.8111523934662279,0.4727272727272727,0.014748225335749598
2024,7,LV,75,-25.538000814953403,0.3333333333333333,46,29,-0.340506677532712,52,-16.64055001149348,0.40384615384615385,-0.3200105771441054
2024,7,MIA,68,-17.44453562936952,0.4264705882352941,28,40,-0.2565372886671988,61,-11.67596753674634,0.3442622950819672,-0.19140930388108754
2024,7,MIN,53,2.8261693724776507,0.3584905660377358,32,21,0.05332395042410661,56,5.585254755504871,0.42857142857142855,0.09973669206258698
2024,7,NE,55,4.063466708974785,0.32727272727272727,40,15,0.07388121289045063,60,14.4564359248303,0.5333333333333333,0.24094059874717166
2024,7,NO,66,-23.178870715964088,0.3787878787878788,45,21,-0.35119501084794075,61,3.9879531132785067,0.5409836065573771,0.0653762805455493
2024,7,NYG,55,-23.31765268385061,0.2909090909090909,37,18,-0.42395732152455656,65,9.37854534049984,0.4,0.14428531293076677
2024,7,NYJ,56,-1.3041158520690823,0.44642857142857145,41,15,-0.023287783072662185,66,10.338388131222477,0.3787878787878788,0.15664224441246177
2024,7,PHI,65,9.37854534049984,0.4,20,45,0.14428531293076677,55,-23.31765268385061,0.2909090909090909,-0.42395732152455656
2024,7,PIT,66,10.338388131222477,0.3787878787878788,30,36,0.15664224441246177,56,-1.3041158520690823,0.44642857142857145,-0.023287783072662185
2024,7,SEA,56,6.335381483332389,0.39285714285714285,30,26,0.1131318122023641,71,-6.913952892003593,0.5211267605633803,-0.0973796181972337
2024,7,SF,57,-10.258996799149513,0.42105263157894735,33,24,-0.17998239998507917,68,-1.0457623247639276,0.4852941176470588,-0.015378857717116582
2024,7,TB,80,9.710179316585501,0.4875,50,30,0.12137724145731876,54,25.495039396500673,0.5185185185185185,0.4721303591944569
2024,7,TEN,67,-14.752470563606096,0.373134328358209,43,24,-0.22018612781501634,54,11.85991958857302,0.4444444444444444,0.21962814052913
2024,7,WAS,63,16.422790162288877,0.5396825396825397,26,37,0.2606792089252203,43,-19.907792863436043,0.4186046511627907,-0.4629719270566522
2024,8,ARI,63,17.27558842034249,0.5238095238095238,36,27,0.2742156892117856,64,12.343975017361917,0.5,0.19287460964627995
2024,8,ATL,60,15.599011592444171,0.5333333333333333,31,29,0.2599835265407362,72,5.785419506761137,0.5,0.08035304870501579
2024,8,BAL,62,5.627966484741492,0.4838709677419355,41,21,0.09077365297970148,67,8.824570110737517,0.47761194029850745,0.13171000165279875
2024,8,BUF,69,17.013028427176785,0.5217391304347826,35,34,0.2465656293793737,47,-9.729001633152226,0.44680851063829785,-0.2070000347479197
2024,8,CAR,60,-8.73943314817734,0.4,40,20,-0.145657219136289,73,1.5058349030441605,0.4246575342465753,0.02062787538416658
2024,8,CHI,61,-7.894266835486516,0.4262295081967213,28,33,-0.12941421041781173,72,5.3966929793376615,0.4444444444444444,0.07495406915746752
2024,8,CIN,58,-0.05313849355991174,0.39655172413793105,38,20,-0.0009161809234467541,59,19.93834436563817,0.4915254237288136,0.3379380400955622
2024,8,CLE,67,8.824570110737517,0.47761194029850745,44,23,0.13171000165279875,62,5.627966484741492,0.4838709677419355,0.09077365297970148
2024,8,DAL,59,-1.042468261674525,0.4067796610169492,40,19,-0.017668953587703814,64,10.511012717959415,0.515625,0.16423457371811587
2024,8,DEN,73,1.5058349030441605,0.4246575342465753,41,32,0.02062787538416658,60,-8.73943314817734,0.4,-0.145657219136289
2024,8,DET,47,1.1839377248739995,0.44680851063829785,23,24,0.025190164359021265,71,-20.618962801556336,0.4225352112676056,-0.2904079267824836
2024,8,GB,67,4.884799216860459,0.43283582089552236,28,39,0.07290745099791729,56,3.4296780888069316,0.48214285714285715,0.061244251585838065
2024,8,HOU,68,-4.72066481754575,0.4117647058823529,39,29,-0.06942154143449633,63,-5.671559002475015,0.2857142857142857,-0.09002474607103199
2024,8,IND,63,-5.671559002475015,0.2857142857142857,37,26,-0.09002474607103199,68,-4.72066481754575,0.4117647058823529,-0.06942154143449633
2024,8,JAX,56,3.4296780888069316,0.48214285714285715,33,23,0.061244251585838065,67,4.884799216860459,0.43283582089552236,0.07290745099791729
2024,8,KC,68,9.343412441711505,0.5147058823529411,39,29,0.13740312414281625,56,-3.8655000451588295,0.4642857142857143,-0.06902678652069338
2024,8,LA,66,9.670904749713372,0.45454545454545453,34,32,0.14652885984414202,50,5.291415996751197,0.44,0.10582831993502394
2024,8,LAC,64,-0.13208405882623842,0.3125,35,29,-0.0020638134191599752,68,-13.552756358816701,0.3235294117647059,-0.19930524057083385
2024,8,LV,56,-3.8655000451588295,0.4642857142857143,35,21,-0.06902678652069338,68,9.343412441711505,0.5147058823529411,0.13740312414281625
2024,8,MIA,64,12.343975017361917,0.5,39,25,0.19287460964627995,63,17.27558842034249,0.5238095238095238,0.2742156892117856
2024,8,MIN,50,5.291415996751197,0.44,28,22,0.10582831993502394,66,9.670904749713372,0.45454545454545453,0.14652885984414202
2024,8,NE,64,2.361744097269591,0.40625,33,31,0.03690225151983736,58,5.812317233205841,0.4827586206896552,0.10021236608975587
2024,8,NO,68,-13.552756358816701,0.3235294117647059,47,21,-0.19930524057083385,64,-0.13208405882623842,0.3125,-0.0020638134191599752
2024,8,NYG,68,2.9576337176997756,0.4117647058823529,43,25,0.043494613495584936,63,5.1243268150638155,0.4444444444444444,0.08133852087402882
2024,8,NYJ,58,5.812317233205841,0.4827586206896552,30,28,0.10021236608975587,64,2.361744097269591,0.40625,0.03690225151983736
2024,8,PHI,59,19.93834436563817,0.4915254237288136,20,39,0.3379380400955622,58,-0.05313849355991174,0.39655172413793105,-0.0009161809234467541
2024,8,PIT,63,5.1243268150638155,0.4444444444444444,32,31,0.08133852087402882,68,2.9576337176997756,0.4117647058823529,0.043494613495584936
2024,8,SEA,47,-9.729001633152226,0.44680851063829785,30,17,-0.2070000347479197,69,17.013028427176785,0.5217391304347826,0.2465656293793737
2024,8,SF,64,10.511012717959415,0.515625,28,36,0.16423457371811587,59,-1.042468261674525,0.4067796610169492,-0.017668953587703814
2024,8,TB,72,5.785419506761137,0.5,50,22,0.08035304870501579,60,15.599011592444171,0.5333333333333333,0.2599835265407362
2024,8,TEN,71,-20.618962801556336,0.4225352112676056,39,32,-0.2904079267824836,47,1.1839377248739995,0.44680851063829785,0.025190164359021265
2024,8,WAS,72,5.3966929793376615,0.4444444444444444,40,32,0.07495406915746752,61,-7.894266835486516,0.4262295081967213,-0.12941421041781173
2024,9,ARI,57,-3.9611601116827924,0.42105263157894735,23,34,-0.06949403704706653,70,-15.737164926474682,0.2857142857142857,-0.22481664180678118
2024,9,ATL,57,3.340112662801519,0.45614035087719296,27,30,0.0585984677684477,75,-0.4853594378385351,0.4266666666666667,-0.006471459171180468
2024,9,BAL,54,22.025528808412496,0.5185185185185185,20,34,0.4078801631187499,68,-10.77505054073173,0.3088235294117647,-0.15845662559899604
2024,9,BUF,60,9.65885825627958,0.5166666666666667,41,19,0.160980970937993,60,18.02852231742443,0.5666666666666667,0.3004753719570738
2024,9,CAR,51,-1.7963711935474596,0.37254901960784315,28,23,-0.03522296457936195,75,9.619046284208629,0.4533333333333333,0.12825395045611507
2024,9,CHI,70,-15.737164926474682,0.2857142857142857,47,23,-0.22481664180678118,57,-3.9611601116827924,0.42105263157894735,-0.06949403704706653
2024,9,CIN,71,6.113311528405076,0.5211267605633803,40,31,0.08610297927331093,59,-16.788452911666116,0.3389830508474576,-0.28455004935027317
2024,9,CLE,76,-20.579969994094164,0.3815789473684211,52,24,-0.27078907886966,56,1.7006036481621511,0.2857142857142857,0.030367922288609843
2024,9,DAL,75,-0.4853594378385351,0.4266666666666667,54,21,-0.006471459171180468,57,3.340112662801519,0.45614035087719296,0.0585984677684477
2024,9,DEN,68,-10.77505054073173,0.3088235294117647,38,30,-0.15845662559899604,54,22.025528808412496,0.5185185185185185,0.4078801631187499
2024,9,DET,55,2.897583638442275,0.41818181818181815,23,32,0.052683338880768635,63,-0.9897410586752224,0.4603174603174603,-0.01571017553452734
2024,9,GB,63,-0.9897410586752224,0.4603174603174603,40,23,-0.01571017553452734,55,2.897583638442275,0.41818181818181815,0.052683338880768635
2024,9,HOU,75,-5.573530301477147,0.3333333333333333,39,36,-0.07431373735302862,55,0.6698803860927001,0.38181818181818183,0.012179643383503637
2024,9,IND,49,-15.658446856908899,0.3469387755102041,30,19,-0.3195601399369163,71,-4.5981010197377055,0.49295774647887325,-0.06476198619348882
